Date,Volatilità Reale (exp),Volatilità Predetta (exp)
2023-10-31,0.007631154130708556,0.008671971
2023-11-01,0.0059022125541042724,0.008706784
2023-11-02,0.006440489436117086,0.009079615
2023-11-03,0.005086493763446915,0.009213262
2023-11-06,0.005199958418861358,0.0083416635
2023-11-07,0.00571569258983677,0.00751915
2023-11-08,0.0051010718078396185,0.0068330723
2023-11-09,0.008183237683283183,0.006905062
2023-11-10,0.00874845150058847,0.006643397
2023-11-13,0.0088370297283867,0.007133566
2023-11-14,0.007387725309820486,0.007176013
2023-11-15,0.042025804241849186,0.0068822433
2023-11-16,0.04022020448670297,0.0069975066
2023-11-17,0.03912956219726198,0.020737693
2023-11-20,0.039529981157282915,0.03168555
2023-11-21,0.03699895554368944,0.025129376
2023-11-22,0.006547620196926123,0.017812653
2023-11-24,0.006242861222493901,0.014285308
2023-11-27,0.0074564951907726,0.012519985
2023-11-28,0.011877201022852056,0.011504144
2023-11-29,0.011219903788281468,0.011266318
2023-11-30,0.010993410815266244,0.013250865
2023-12-01,0.010452355994192713,0.014778096
2023-12-04,0.009531382450894417,0.015834838
2023-12-05,0.007932680935508467,0.016514868
2023-12-06,0.008125627182808277,0.015470501
2023-12-07,0.00845832514211187,0.015171813
2023-12-08,0.008833056463410333,0.01482334
2023-12-11,0.006291850405580038,0.014714765
2023-12-12,0.010832093778991851,0.014399478
2023-12-13,0.012027367691752994,0.013583248
2023-12-14,0.01062257646966474,0.014393128
2023-12-15,0.011906669065583003,0.015411418
2023-12-18,0.011730844111579927,0.015020709
2023-12-19,0.011461116445421957,0.014494275
2023-12-20,0.009576514655128545,0.013038964
2023-12-21,0.010307024082499476,0.012312853
2023-12-22,0.009053691315210905,0.011596099
2023-12-26,0.009676044772455395,0.011222889
2023-12-27,0.006359262769262102,0.009612829
2023-12-28,0.006491370177167341,0.008546577
2023-12-29,0.0060253777366534285,0.0073534353
2024-01-02,0.005737910365121893,0.006431822
2024-01-03,0.007167298014760162,0.0064767227
2024-01-04,0.00775140357813342,0.0064210766
2024-01-05,0.009203451062016801,0.006551743
2024-01-08,0.008354068220646611,0.0070092897
2024-01-09,0.010011343664974316,0.007054768
2024-01-10,0.007910516516166238,0.0065895026
2024-01-11,0.005647885043059181,0.0063625528
2024-01-12,0.0052430830209203565,0.006240262
2024-01-16,0.006393237790049201,0.0059315385
2024-01-17,0.006805724157178882,0.0056536603
2024-01-18,0.007557796623718287,0.0054952716
2024-01-19,0.007589103240114867,0.006177349
2024-01-22,0.007555985280986493,0.006775726
2024-01-23,0.010164779920652421,0.0065304213
2024-01-24,0.01054763773718294,0.0059232246
2024-01-25,0.01081635772456323,0.0061460473
2024-01-26,0.010772867971385304,0.0070181135
2024-01-29,0.010765508069783528,0.0073200627
2024-01-30,0.006184342359897297,0.0072570965
2024-01-31,0.007614776109222537,0.0072023342
2024-02-01,0.007546068106189101,0.0068649645
2024-02-02,0.009251704902585325,0.0075588827
2024-02-05,0.009286776592382352,0.008235082
2024-02-06,0.00938038000685377,0.008048168
2024-02-07,0.005685685532187487,0.007596433
2024-02-08,0.0045072138076966,0.0067790546
2024-02-09,0.004190842035523003,0.006130318
2024-02-12,0.004647405739977633,0.005481203
2024-02-13,0.004718450844342872,0.005060706
2024-02-14,0.005242796002635506,0.005444307
2024-02-15,0.005943874972657945,0.005669856
2024-02-16,0.01513691396661611,0.0059157093
2024-02-20,0.016487889490812407,0.006581208
2024-02-21,0.015820119313101722,0.010300575
2024-02-22,0.016079633078021436,0.013971606
2024-02-23,0.016776721592167015,0.013555727
2024-02-26,0.011510889453186476,0.01224246
2024-02-27,0.008062333570058484,0.013318618
2024-02-28,0.012512032195005438,0.01302444
2024-02-29,0.01254790719954803,0.010753807
2024-03-01,0.00971248632871781,0.009698295
2024-03-04,0.011455095789689812,0.009220459
2024-03-05,0.011865933168434768,0.009066478
2024-03-06,0.0063285460357736115,0.009088903
2024-03-07,0.00771288758991111,0.008351958
2024-03-08,0.007682850311762069,0.007522067
2024-03-11,0.007653899636848359,0.0069961953
2024-03-12,0.007684759744464649,0.0071688066
2024-03-13,0.007267947885375894,0.007939121
2024-03-14,0.007669447602821766,0.0082101105
2024-03-15,0.006842044410847456,0.007917028
2024-03-18,0.003135923875300263,0.0076419227
2024-03-19,0.004409752973353435,0.0073005147
2024-03-20,0.004458633322182035,0.006953356
2024-03-21,0.0060444114234616,0.006707203
2024-03-22,0.0063081054509927246,0.0066863326
2024-03-25,0.006277927036143971,0.006775341
2024-03-26,0.005541975186694457,0.007260139
2024-03-27,0.005511545626427342,0.007795189
2024-03-28,0.004656995698665046,0.008293529
2024-04-01,0.006921139294171844,0.008637924
2024-04-02,0.008022646151883452,0.009542973
2024-04-03,0.0075714951365426055,0.011507331
2024-04-04,0.00802522543318854,0.012359403
2024-04-05,0.007968215387220765,0.011989711
2024-04-08,0.00297805607809048,0.011570705
2024-04-09,0.006095809233416664,0.011685997
2024-04-10,0.00841877535945665,0.012225378
2024-04-11,0.008133181019131124,0.013645919
2024-04-12,0.008349809337104164,0.014656451
2024-04-15,0.008399762583692048,0.01476446
2024-04-16,0.0035486861498618986,0.014270772
2024-04-17,0.002721980695590066,0.012676082
2024-04-18,0.0041083780687936585,0.012540542
2024-04-19,0.006662449349607,0.012255024
2024-04-22,0.010678917048470094,0.012054527
2024-04-23,0.012719275724347438,0.012911742
2024-04-24,0.012127268962214804,0.013998189
2024-04-25,0.012214026755502275,0.016078103
2024-04-26,0.01135974291854841,0.016074048
2024-04-29,0.010297913278252285,0.014208057
2024-04-30,0.008194391597643262,0.012517902
2024-05-01,0.011092163292882805,0.0126235755
2024-05-02,0.011206306057382489,0.013248306
2024-05-03,0.01118134792950126,0.0149829
2024-05-06,0.009373677843179367,0.015491999
2024-05-07,0.008352633765403336,0.0144614605
2024-05-08,0.006551939990697536,0.013055035
2024-05-09,0.006630305475116426,0.011619443
2024-05-10,0.006841008936220517,0.010887027
2024-05-13,0.005700918693211076,0.010085574
2024-05-14,0.0053667148719053585,0.010429126
2024-05-15,0.03157363467345571,0.011223632
2024-05-16,0.031047053422220857,0.010938412
2024-05-17,0.03187377723346807,0.019741477
2024-05-20,0.02959643635879933,0.026055211
2024-05-21,0.029309294681200058,0.020309241
2024-05-22,0.009825040830241017,0.014328339
2024-05-23,0.00953829781941587,0.011751612
2024-05-24,0.009050456766768702,0.011019759
2024-05-28,0.005894239602252016,0.010465975
2024-05-29,0.005770817515805991,0.01033975
2024-05-30,0.007701802201124361,0.009581154
2024-05-31,0.007071389243191853,0.00867332
2024-06-03,0.007215607216655321,0.008490811
2024-06-04,0.006219610942045907,0.00757177
2024-06-05,0.0058548082356128855,0.007032856
2024-06-06,0.011811783218515974,0.006845159
2024-06-07,0.013814267063756703,0.00656662
2024-06-10,0.013177631746750271,0.007395236
2024-06-11,0.012788088332513057,0.008695086
2024-06-12,0.013285697200466148,0.009079801
2024-06-13,0.00886760924074328,0.0092673395
2024-06-14,0.005810283106772559,0.009217461
2024-06-17,0.00515083588886643,0.00915775
2024-06-18,0.0014334298402019286,0.0094466135
2024-06-20,0.0031428912125544247,0.009311051
2024-06-21,0.005865992372622863,0.009206964
2024-06-24,0.013479815478180265,0.009331565
2024-06-25,0.01469251783791684,0.009542363
2024-06-26,0.014858281016516449,0.010881645
2024-06-27,0.014884460641677803,0.012524119
2024-06-28,0.012281161840445773,0.012671809
2024-07-01,0.008305013186053846,0.012142576
2024-07-02,0.005831508984935474,0.012054597
2024-07-03,0.012056826763890985,0.011606074
2024-07-05,0.012584589014405997,0.010986011
2024-07-08,0.011705307018323395,0.012037983
2024-07-09,0.011672016357137327,0.012744293
2024-07-10,0.013608124713665763,0.012701052
2024-07-11,0.007133499489778068,0.011893617
2024-07-12,0.007609001318880699,0.012033386
2024-07-15,0.007924008868128465,0.011972449
2024-07-16,0.01001040412344897,0.011345791
2024-07-17,0.008763091052065086,0.010501856
2024-07-18,0.0069329134408317485,0.010375011
2024-07-19,0.008065899394130731,0.0101071345
2024-07-22,0.007934786847118737,0.009641712
2024-07-23,0.0033551478986573904,0.009670123
2024-07-24,0.004633378692051106,0.009571079
2024-07-25,0.004592912527636165,0.009536277
2024-07-26,0.004378789426934567,0.0097964015
2024-07-29,0.0030324824970443913,0.010743749
2024-07-30,0.0026763301356456824,0.011615449
2024-07-31,0.009912618528952026,0.012656656
2024-08-01,0.013045030679748453,0.012986083
2024-08-02,0.013572084380283924,0.01336063
2024-08-05,0.01404241460495258,0.015920274
2024-08-06,0.014460634622087834,0.017654156
2024-08-07,0.012478016929950266,0.017346937
2024-08-08,0.010628227470150197,0.016599493
2024-08-09,0.009576975695810567,0.016751062
2024-08-12,0.010929925293747705,0.01702089
2024-08-13,0.008049682918801659,0.017021444
2024-08-14,0.02785162445525243,0.018727789
2024-08-15,0.027638389671683933,0.018887881
2024-08-16,0.028167550913775256,0.025162784
2024-08-19,0.025407681611725134,0.02783693
2024-08-20,0.025247356198504524,0.02235519
2024-08-21,0.0031434810278582336,0.017593017
2024-08-22,0.0039985805044302596,0.013923796
2024-08-23,0.003908497551966548,0.011711124
2024-08-26,0.0032313511132781546,0.010742644
2024-08-27,0.0021950699948265653,0.0102578495
2024-08-28,0.002182200307106969,0.009656131
2024-08-29,0.004244158153438568,0.009382332
2024-08-30,0.004730602884333276,0.008502992
2024-09-03,0.004769765275981052,0.00797552
2024-09-04,0.005459247780155176,0.0077920966
2024-09-05,0.0059474862834783355,0.007344786
2024-09-06,0.005344090164588443,0.0070101093
2024-09-09,0.009748206295598284,0.006736382
2024-09-10,0.00979544904517628,0.006700921
2024-09-11,0.008999367833508442,0.007523986
2024-09-12,0.006602858685145772,0.008491366
2024-09-13,0.008167162004610163,0.009289105
2024-09-16,0.014580066728618498,0.009642907
2024-09-17,0.014834076120158758,0.009390089
2024-09-18,0.014566865865064628,0.010346813
2024-09-19,0.014914564680088852,0.011385047
2024-09-20,0.01743767302866415,0.012235701
2024-09-23,0.011112506448637236,0.013254391
2024-09-24,0.01124581919785798,0.013545001
2024-09-25,0.013646775195134835,0.012616449
2024-09-26,0.01300271296792551,0.011610878
2024-09-27,0.012035062197241896,0.012299654
2024-09-30,0.012218754774561396,0.012729697
2024-10-01,0.012310768917227457,0.012754958
2024-10-02,0.008517309020973425,0.012224823
2024-10-03,0.008565552186984083,0.012286125
2024-10-04,0.012576178440010043,0.012005592
2024-10-07,0.012850748884520428,0.011832746
2024-10-08,0.013247796782609176,0.012835923
2024-10-09,0.013951225903182266,0.013147769
2024-10-10,0.01392372594911468,0.012687868
2024-10-11,0.007574322828341341,0.012297701
2024-10-14,0.009766540128701887,0.012222672
2024-10-15,0.010370493352254222,0.012534778
2024-10-16,0.008929867975854008,0.013397199
2024-10-17,0.008860911452867368,0.014246428
2024-10-18,0.009786743287228346,0.014752172
2024-10-21,0.009029489210534957,0.015118225
2024-10-22,0.010085113339159372,0.014591484
2024-10-23,0.009805016296464441,0.013897011
2024-10-24,0.011106644756971604,0.013667509
2024-10-25,0.00992707311336314,0.012904219
2024-10-28,0.010557882134080104,0.012140839
2024-10-29,0.005707783570887077,0.011565956
2024-10-30,0.007730755704338363,0.0121338125
2024-10-31,0.007721898773520221,0.0121282125
2024-11-01,0.007752915309695806,0.01206965
2024-11-04,0.00679319279438628,0.012271462
2024-11-05,0.006506000004080502,0.01233075
2024-11-06,0.006422853421241865,0.012223705
2024-11-07,0.007011381774507994,0.014513801
2024-11-08,0.009369625812817637,0.01527986
2024-11-11,0.008028936404175837,0.0147738485
2024-11-12,0.007326305568060787,0.014838433
2024-11-13,0.010555475947702998,0.014096721
2024-11-14,0.008928801438211835,0.012791236
2024-11-15,0.008338139611053971,0.012534431
2024-11-18,0.01577353973667568,0.012270813
2024-11-19,0.015801018259069034,0.0121913375
2024-11-20,0.013285029407951354,0.0139716845
2024-11-21,0.012560797399941155,0.013611993
2024-11-22,0.015499874964710803,0.013234849
2024-11-25,0.013316358001047775,0.013317964
2024-11-26,0.013351091707105849,0.013070384
2024-11-27,0.013290320670005708,0.013046527
2024-11-29,0.010962877104616697,0.012721717
2024-12-02,0.006896964407503445,0.011422009
2024-12-03,0.003355316285832913,0.010739227
2024-12-04,0.00346672118761917,0.0104447985
2024-12-05,0.0037478098799183187,0.01028552
2024-12-06,0.012669461330368724,0.010767364
2024-12-09,0.012462299605303116,0.010747003
2024-12-10,0.011817174594911467,0.010917155
2024-12-11,0.011577688922506862,0.010566032
2024-12-12,0.011538054918659,0.009698785
2024-12-13,0.006803070732178823,0.008684557
2024-12-16,0.006505409965857512,0.008705771
2024-12-17,0.011572138540518915,0.009581391
2024-12-18,0.010962605679689288,0.010349276
2024-12-19,0.01155373994558802,0.0115987705
2024-12-20,0.011574780990390238,0.012406479
